Distance_m,X_m,Y_m,Z_m,Curvature_1/m,Speed_kph,gLat_g,gLong_g,mu_Longitudinal,mu_Lateral,mu_Combined,NormalLoad_per_Tyre_N,LongForce_per_Tyre_N,LatForce_per_Tyre_N,DrivingPhase
495.8458248912198,-434.53664,-521.8110452,0.0,0.24218695261199782,31.567931067078803,1.8983180308121423,-2.3196456797689944,2.319645679768995,1.8983180308121426,2.9973934386025225,674.4375,-1564.4560331492014,1280.2968669058644,Combined
499.83263361715996,-432.647264,-525.3217292,0.0,-2.981543014714982e-09,47.98474609719991,-5.3997477564376366e-08,1.288291969610081,1.288291969610081,5.3997477564376366e-08,1.288291969610082,674.4375,868.872415253899,-3.6417923774824085e-05,Acceleration
503.8194424311575,-430.757888,-528.8324133,0.0,-0.2289647672584634,32.466626203020084,-1.8983180263140198,-1.231524752327335,1.2315247523273352,1.8983180263140198,2.2628001556972857,674.4375,-830.586475147767,-1280.2968638721618,Combined
507.40507202011906,-431.7191791,-532.2867814,0.0,0.0004357095948265043,47.23472647438272,0.007646204767871417,1.2909841106688893,1.2909841106688893,0.007646204767871418,1.2910067538347332,674.4375,870.6880961392491,5.156887228131279,Acceleration
510.7182111185105,-432.6026186,-535.4799656,0.0,0.17755300686922842,36.86867072264335,1.8983180705765157,-1.0348642987976184,1.0348642987976184,1.8983180705765157,2.1620720649421545,674.4375,-697.9512905203188,1280.2968937244489,Combined
512.7742175275108,-432.2179869,-537.4996737,0.0,0.020241437927824017,45.163527856865734,0.32474544583350007,1.301561797792781,1.301561797792781,0.32474544583350007,1.3414629022314313,674.4375,877.8220849988687,219.0205066243312,Combined
517.5393263487844,-431.0060003,-542.1080737,0.0,3.243517051947204e-09,58.32553259787352,8.67879845518491e-08,1.1241898486909692,1.1241898486909692,8.67879845518491e-08,1.1241898486909725,674.4375,758.1957910765155,5.853307133118773e-05,Acceleration
520.9130963033128,-430.1478952,-545.3708914,0.0,-0.0064745164869533574,65.44338358377506,-0.21810459878218844,1.0269303962617107,1.0269303962617107,0.21810459878218844,1.0498360132783469,674.4375,692.6003691287575,-147.09792034116222,Acceleration
525.5111327769381,-429.0935223,-549.8464067,0.0,-0.05127689033846746,48.88768541662355,-0.9639324996381022,-1.6189571258399413,1.6189571258399413,0.9639324996381022,1.884194267894498,674.4375,-1091.8853965586754,-650.1122252246726,Combined
527.1962756100464,-428.9743027,-551.527327,0.0,-0.1731135272773499,37.33842443176831,-1.8983180303083014,-2.324086383564751,2.3240863835647514,1.8983180303083016,3.0008313618836824,674.4375,-1567.4510103154519,-1280.296866566055,Combined
530.3205342088067,-429.9976039,-554.4792495,0.0,0.045009491588594464,49.28354999702416,0.8598725108274008,1.302470272071734,1.302470272071734,0.8598725108274008,1.5607080266684206,674.4375,878.4347941203802,579.9302665211551,Combined
535.4016812521166,-430.757888,-559.5031945,0.0,0.10112729405789271,48.85255688235529,1.8983180442498202,-0.03273658626426435,0.03273658626426435,1.8983180442498202,1.898600295271414,674.4375,-22.07878139860479,1280.296875968738,Cornering
536.9016342738598,-430.4906847,-560.9791557,0.0,0.1541927703161946,39.56302447893873,1.8983180267209916,-2.1534807752232474,2.1534807752232474,1.8983180267209918,2.870730008173879,674.4375,-1452.388190339629,1280.2968641466389,Combined
538.1917058727778,-429.9976039,-562.1712782,0.0,0.22184071773164266,32.98381289919684,1.8983180153234596,-1.4550386132558648,1.455038613255865,1.8983180153234598,2.3918086573484825,674.4375,-981.3326047277525,1280.2968564597159,Combined
540.1612500203807,-428.6620801,-563.6188556,0.0,-0.09216619525761756,41.65567599039158,-1.2578997300628068,1.29244284003803,1.29244284003803,1.2578997300628068,1.8035299347828,674.4375,871.6719179281488,-848.3747491942343,Combined
542.183557853268,-427.5836172,-565.3296001,0.0,-0.2146928524478149,33.52838991963191,-1.8983180369827788,-1.188283554084148,1.188283554084148,1.898318036982779,2.239560040374226,674.4375,-801.4229895076277,-1280.296871067573,Combined
544.4100233993228,-427.3074581,-567.5388726,0.0,-0.17431076285697797,37.209979233647914,-1.8983183678573463,0.4600133127938739,0.4600133127938739,1.8983183678573465,1.9532600629952415,674.4375,310.25022864741834,-1280.2970942217892,Combined
546.7802040219763,-427.9255284,-569.8270477,0.0,-0.01995161666395412,46.57687709018578,-0.34044331901146696,1.3022256116002837,1.3022256116002837,0.34044331901146696,1.3459915293074012,674.4375,878.2697859236664,-229.60774096579624,Combined
549.1840038670201,-428.6620801,-572.1152228,0.0,0.16415403267854548,38.34384959953109,1.898318028777186,-1.1438549607972182,1.1438549607972182,1.8983180287771861,2.2163067273554233,674.4375,-771.4586801226739,1280.2968655334134,Combined
550.6437355670201,-428.6620801,-573.5749545,0.0,0.08528395405651325,44.098633969197465,1.3044985236701598,1.2782125512977924,1.2782125512977924,1.3044985236701598,1.8263470985967696,674.4375,862.0744775659049,879.8027230577934,Combined
552.7785172523535,-428.3376136,-575.6849342,0.0,0.20573275867813776,34.25072489638888,1.8983180434265583,-1.4214186329446057,1.4214186329446057,1.8983180434265585,2.3715063407212194,674.4375,-958.6580292565775,1280.2968754134995,Combined
554.723791257935,-427.3074581,-577.3350465,0.0,0.040130081964079,42.59153226993785,0.5725884282131665,1.2957565619774458,1.2957565619774458,0.5725884282131665,1.4166307126528195,674.4375,873.9068162686636,386.1751080530175,Combined
556.1590179184337,-426.4667111,-578.4982404,0.0,-0.1533614491341243,39.67010818467311,-1.8983179938855743,-0.6585177317826088,0.6585177317826088,1.8983179938855743,2.0092926140763727,674.4375,-444.1290527291332,-1280.296842001202,Combined
558.075577270784,-425.7698161,-580.2836079,0.0,-0.13971529802439928,41.56229398961795,-1.898318029673564,0.3154037108304277,0.3154037108304277,1.898318029673564,1.9243416647231142,674.4375,212.72009022319656,-1280.2968661379643,Combined
561.6175259707841,-425.7698161,-583.8255566,0.0,-0.014128713516473079,52.93626526204207,-0.3114119012453459,1.193413765288775,1.193413765288775,0.3114119012453459,1.233374958160726,674.4375,804.8829963269483,-210.02786414615798,Combined
569.7633188695123,-426.4409364,-591.9436561,0.0,5.222501568223585e-10,70.37022996911915,2.0341478254263737e-08,1.0378742749233356,1.0378742749233358,2.0341478254263737e-08,1.037874274923336,674.4375,699.9813312936072,1.3719055740109999e-05,Acceleration
581.3666669759805,-427.3969197,-603.5075561,0.0,7.523190877420819e-10,89.0549961962045,4.692936207658157e-08,1.0096186961771103,1.0096186961771103,4.692936207658158e-08,1.0096186961771114,674.4375,680.9247094029498,3.1650921635524486e-05,Acceleration
588.0925407434037,-427.9510548,-610.2105638,0.0,-1.2019954831332263e-09,97.98249832906797,-9.076655332512988e-08,0.9763508802576014,0.9763508802576014,9.076655332512989e-08,0.9763508802576056,674.4375,658.4876468037361,-6.12163673082173e-05,Acceleration
597.7324548310696,-428.7452736,-619.8177049,0.0,7.175488384853411e-10,109.30728297618546,6.74334928560222e-08,0.9577026244388068,0.9577026244388068,6.74334928560222e-08,0.9577026244388092,674.4375,645.9105637699478,4.547967633808347e-05,Acceleration
606.636266372916,-429.4788459,-628.691246,0.0,-1.5000835483860297e-10,111.99696468335094,-1.4799735185794998e-08,0.2629121612812519,0.2629121612812519,1.4799735185794998e-08,0.26291216128125233,674.4375,177.31782077412433,-9.981496399369614e-06,Acceleration
615.5652426687952,-430.2144915,-637.5898663,0.0,-4.464072176901393e-09,84.38869329318234,-2.5004934613433784e-07,-2.388049413438456,2.388049413438456,2.5004934613433784e-07,2.388049413438469,674.4375,-1610.5900762758986,-0.00016864265588347748,Braking
617.9096812020782,-430.4076465,-639.9263344,0.0,0.022329681379192577,75.54649326895661,1.0023909505316504,-2.3722557115693563,2.3722557115693563,1.0023909505316504,2.575341681948471,674.4375,-1599.938211471558,676.05004669919,Combined
622.9608579020783,-430.4076465,-644.9775111,0.0,0.0892735690204568,51.99481555270389,1.8983180293087798,-2.338708818950689,2.338708818950689,1.89831802930878,3.012170360427261,674.4375,-1577.3129290810555,1280.2968658919403,Combined
626.360815913875,-429.1863302,-648.1505382,0.0,0.09349813579747343,50.8065861602598,1.8983180259865964,-0.14129336527408298,0.14129336527408298,1.8983180259865964,1.9035690538712073,674.4375,-95.29354404203934,1280.2968636513351,Combined
627.585297709378,-428.512862,-649.17318,0.0,-0.020128148876845497,53.94361353921707,-0.4606911800492968,1.055399371713366,1.055399371713366,0.4606911800492968,1.15156597604661,674.4375,711.8009137599333,-310.70740774449763,Combined
629.1019924246907,-427.713928,-650.4623919,0.0,0.03324749680439882,57.515876880511115,0.865088292856197,1.032424594814651,1.032424594814651,0.865088292856197,1.3469514833189227,674.4375,696.3058626653062,583.4479855132014,Combined
630.8711201567966,-426.7013611,-651.9130887,0.0,0.017218842427193383,61.40445517629358,0.5106574915081139,1.0279778715824244,1.0279778715824244,0.5106574915081139,1.1478282006016802,674.4375,693.3068257653713,344.40656192900354,Combined
632.7636932985286,-425.5697714,-653.4301048,0.0,-0.047596475603861294,65.2895100234251,-1.595833601977548,1.0228133922899725,1.0228133922899725,1.595833601977548,1.8954767528641328,674.4375,689.8237072625683,-1076.2900249337326,Combined
634.4600664813856,-424.6749995,-654.8713075,0.0,-0.07344478619772686,57.32459616776409,-1.8983180180806793,-2.2641026698686337,2.2641026698686337,1.8983180180806796,2.9546187905508274,674.4375,-1526.9957444095267,-1280.2968583192883,Combined
636.0279140219669,-424.012735,-656.2924168,0.0,-0.03749731906110364,57.14421327386785,-0.963098541652055,-0.05179343111189849,0.0517934311118985,0.9630985416520551,0.9644902075390182,674.4375,-34.931432195531045,-649.5497726854579,Cornering
637.6010341669166,-423.4332536,-657.7549175,0.0,-0.09959357575366641,48.286912938088705,-1.8264853732105042,-2.334556127061914,2.334556127061914,1.8264853732105042,2.9641526831380056,674.4375,-1574.5121979453197,-1231.8502288946595,Combined
639.170883800559,-423.0883241,-659.2864042,0.0,-0.1719161365113733,37.4682293493722,-1.8983180344253767,-2.324194828919494,2.3241948289194942,1.898318034425377,3.000915354121263,674.4375,-1567.5241499293913,-1280.2968693427651,Combined
641.2095577233353,-423.2570901,-661.3180807,0.0,-0.1344654200350384,42.36587532684727,-1.8983180255149308,0.7542652090154577,0.7542652090154577,1.8983180255149308,2.0426765117183967,674.4375,508.70474190536277,-1280.2968633332262,Combined
643.3558824340435,-424.012735,-663.3269885,0.0,-0.05949177065192982,49.35247244013306,-1.1397266814975375,1.1741470533562681,1.1741470533562681,1.1397266814975375,1.636336827007996,674.4375,791.8888032979681,-768.6744137524954,Combined
645.624744301347,-425.0818054,-665.3281938,0.0,0.00036251638987571343,55.24348849439062,0.00870193486782147,1.0680536287545135,1.0680536287545135,0.00870193486782147,1.0680890775427525,674.4375,720.3354192431221,5.8689111974163435,Acceleration
648.9239637926441,-426.6334347,-668.2397734,0.0,0.03160978259269027,45.0126073427979,0.5037509057687087,-1.222668191977785,1.222668191977785,0.5037509057687087,1.3223775870518302,674.4375,-824.6132787270175,339.7485015093835,Combined
650.6114001203727,-427.3074581,-669.7867491,0.0,0.23416496009726365,32.10410269748524,1.89831802651978,-2.320026949328371,2.3200269493283714,1.8983180265197803,2.997688505402098,674.4375,-1564.7131756376534,1280.2968640109343,Combined
651.8378590713617,-427.4021012,-671.0095509,0.0,0.06349136681576881,37.85427673967656,0.7156003974914935,1.2899227688895174,1.2899227688895174,0.7156003974914936,1.4751219199068202,674.4375,869.9722874429239,482.6277430831692,Combined
653.0476576713617,-427.4021012,-672.2193495,0.0,0.03039142079417211,42.78422182126078,0.4375667057810229,1.292312163680957,1.2923121636809571,0.43756670578102297,1.3643809403556666,674.4375,871.5837848925755,295.11139513018867,Combined
654.2966519626173,-427.3554593,-673.4674726,0.0,0.16327012627394477,34.1766325928968,1.4999999999999998,-2.085868646124064,2.085868646124064,1.4999999999999998,2.569211553937012,674.4375,-1406.7880350202986,1011.6562499999999,Combined
655.7993058377988,-426.9695758,-674.9197338,0.0,0.07758298866180231,40.78068667901802,1.0148493203859001,1.2955724594357116,1.2955724594357116,1.0148493203859001,1.6457299719990586,674.4375,873.7826506106728,684.4524385177656,Combined
657.1847226076056,-426.4667111,-676.2106663,0.0,0.05538050989735595,45.72001867687636,0.9105331028698912,1.2128397502811297,1.2128397502811297,0.9105331028698913,1.516591834108263,674.4375,817.9846090802295,614.0976695668123,Combined
659.9842145278218,-425.1564203,-678.6845889,0.0,0.017402391086114504,53.705921168315655,0.39480191952909843,1.1154252850647735,1.1154252850647735,0.39480191952909843,1.1832337563751685,674.4375,752.2846406958731,266.26921960240634,Combined
661.821508608913,-424.2317138,-680.2722184,0.0,7.190038450463082e-08,58.02401105383634,1.9040252277117707e-06,1.0327103584611153,1.0327103584611153,1.904025227711771e-06,1.0327103584628705,674.4375,696.4985923846184,0.0012841460145148575,Acceleration
663.2834110992561,-423.495941,-681.5354671,0.0,-6.665626678907972e-08,61.22636494729234,-1.9653682201389305e-06,1.0273221946201208,1.0273221946201208,1.9653682201389305e-06,1.0273221946220008,674.4375,692.8646126341077,-0.0013255180289699498,Acceleration
664.9955784867406,-422.6342105,-683.014973,0.0,0.0011504211428002302,64.76162238132481,0.03795056847785496,1.023057296504354,1.0230572965043543,0.03795056847785497,1.023760947476798,674.4375,689.9882054111554,25.59528652778331,Acceleration
666.6898207950289,-421.7786347,-684.477316,0.0,-0.0026342790823975443,68.0636596856795,-0.09598831499122196,1.0180830218439323,1.0180830218439323,0.09598831499122197,1.022598061792475,674.4375,686.6333680448671,-64.73811919189227,Acceleration
668.1773927728777,-421.0328129,-685.7644136,0.0,0.001327304934214486,63.52044965652565,0.04212343970753862,-1.5804627568048586,1.5804627568048586,0.042123439707538624,1.5810240067184331,674.4375,-1065.9233505425768,28.409627367753078,Braking
670.0523402369228,-420.0891554,-687.3845798,0.0,-2.466302492295622e-08,54.025140525508355,-5.661925404874998e-07,-2.3411128094988425,2.341112809498843,5.661925404874998e-07,2.3411128094989113,674.4375,-1578.9342704563758,-0.0003818614815250381,Braking
671.6227064960334,-419.2987931,-688.7415535,0.0,-0.12139930404916194,44.58752742757892,-1.8983180059413156,-2.330719007069373,2.330719007069373,1.8983180059413156,3.0059711145643857,674.4375,-1571.9243003303502,-1280.296850132046,Combined
673.071431776323,-418.8082773,-690.1047113,0.0,-0.18945954134993034,35.691372565487114,-1.8983180278873844,-1.9387138112615598,1.93871381126156,1.8983180278873846,2.7133415887017565,674.4375,-1307.5412960827184,-1280.296864933298,Combined
674.4064085900552,-418.6944068,-691.4348228,0.0,-0.2145518610603039,33.53940450097819,-1.8983180264298578,-0.43889163238032064,0.43889163238032064,1.8983180264298578,1.9483934906589102,674.4375,-296.0049753135025,-1280.2968639502872,Combined
675.6745677436579,-418.9332625,-692.6802848,0.0,-0.08564846224810345,39.270057631048815,-1.0388877809693893,1.29394012140082,1.29394012140082,1.0388877809693893,1.6593880978295192,674.4375,872.6817406272655,-700.6648777775424,Combined
676.9235328172683,-419.2987931,-693.8745633,0.0,-0.052536650317125816,44.0442236095569,-0.8016158356670837,1.2524565466751205,1.2524565466751205,0.8016158356670837,1.4870223096179847,674.4375,844.7036621982016,-540.6397801677188,Combined
678.3308110919178,-419.8033797,-695.1882697,0.0,-0.06107631280613996,48.463330752488574,-1.1283018992624427,1.1424251180314822,1.1424251180314822,1.1283018992624427,1.6056775287050888,674.4375,770.4943405423577,-760.9691121838138,Combined
679.9483818344152,-420.5199468,-696.6384651,0.0,-0.013549886982754654,52.83276116069622,-0.2974871978677855,1.0760940480976944,1.0760940480976944,0.2974871978677855,1.116457358454191,674.4375,725.7581795638887,-200.63652201195458,Acceleration
686.3729650344965,-423.6753489,-702.234777,0.0,0.015790039662802572,66.99353765223542,0.5574103589202254,1.038700285188775,1.038700285188775,0.5574103589202255,1.178814909425062,674.4375,700.5384235920044,375.93844894425956,Combined
689.1421781477829,-424.857059,-704.7391936,0.0,0.03574638140612368,72.12972206760448,1.4628055300053395,1.0147988572409903,1.0147988572409903,1.4628055300053395,1.7803417478876975,674.4375,684.4184042804703,986.5709046429762,Combined
691.8555843512672,-425.7698161,-707.294472,0.0,0.06361074338515797,61.59653088490221,1.898318013496598,-2.041539675649919,2.0415396756499193,1.898318013496598,2.7877402188185414,674.4375,-1376.8909149961423,1280.2968552276118,Combined
695.9879674735912,-426.2944057,-711.3934226,0.0,0.04576758708088151,69.77527767166177,1.7526175430620674,1.0225495401526405,1.0225495401526405,1.7526175430620674,2.0291071470760964,674.4375,689.6457554866965,1182.030994198923,Combined
700.3583467598231,-426.0071285,-715.7543499,0.0,0.026163788753042073,77.4053765258637,1.2330164768479777,1.010549891758088,1.010549891758088,1.2330164768479779,1.5942210373442207,674.4375,681.5527426225955,831.592550104158,Combined
706.8370530015208,-424.6746002,-722.0945394,0.0,0.004096979166398696,87.38240780226344,0.24605815398603895,0.998008074371391,0.9980080743713912,0.24605815398603895,1.0278933464389726,674.4375,673.0940706588551,165.95084622895914,Acceleration
714.0272665036202,-422.9993416,-729.0868694,0.0,-0.0009977429568378056,97.09153576304199,-0.07397882057211293,0.9796466686320772,0.9796466686320773,0.07397882057211293,0.9824359832860196,674.4375,660.7104500755466,-49.89409079960441,Acceleration
721.3287998366155,-421.3495237,-736.1995686,0.0,1.5837800477439084e-09,105.86991863875546,1.3962591019311554e-07,0.9596436823917258,0.9596436823917258,1.3962591019311554e-07,0.959643682391736,674.4375,647.2196860430696,9.416894980586937e-05,Acceleration
729.7427038088414,-419.44836,-744.39587,0.0,1.6440158885995618e-10,114.97380586289364,1.709345357462822e-08,0.9397457631114773,0.9397457631114773,1.709345357462822e-08,0.9397457631114774,674.4375,633.799783108497,1.152846609523832e-05,Acceleration
738.5826248480553,-417.4509356,-753.0071707,0.0,-2.164802370297802e-10,123.61569344207028,-2.601905174180374e-08,0.9172918772112446,0.9172918772112447,2.601905174180374e-08,0.917291877211245,674.4375,618.6560404366588,-1.754822420911276e-05,Acceleration
748.3133472187877,-415.2522302,-762.4862346,0.0,3.0174465753443165e-10,121.46456086444152,3.501585614477297e-08,-0.21307201520446753,0.21307201520446756,3.501585614477297e-08,0.21307201520447044,674.4375,-143.70375725446308,2.3616006478640323e-05,Braking
755.0195274997465,-413.7369352,-769.0189779,0.0,-1.6710900740655304e-09,103.02897845724115,-1.395226248976367e-07,-2.427065406904141,2.427065406904141,1.395226248976367e-07,2.427065406904145,674.4375,-1636.9039253689116,-9.409929032939985e-05,Braking
763.1379831924904,-411.9025296,-776.927472,0.0,0.015075782217969095,75.61502526591667,0.6779880659022403,-2.372371406468662,2.372371406468662,0.6779880659022403,2.467349571450296,674.4375,-1600.0162404502082,457.26057619694217,Combined
767.4772373644388,-410.530608,-781.0441403,0.0,0.0770609880858932,55.963414417213585,1.898318025619771,-2.3434937153456628,2.3434937153456628,1.8983180256197711,3.015886954157527,674.4375,-1580.5400426434405,1280.2968634039344,Combined
770.9294067705872,-408.5343262,-783.86058,0.0,0.1370494556128404,41.964575379259706,1.8983180269720048,-1.5617185023862419,1.561718502386242,1.8983180269720048,2.4581651718756437,674.4375,-1053.2815224531212,1280.2968643159315,Combined
773.5887060152696,-406.2660361,-785.2486479,0.0,0.19033655803926663,35.60904983069217,1.8983180330223823,-0.7291121604912293,0.7291121604912293,1.8983180330223823,2.0335230259513057,674.4375,-491.74058274130346,1280.296868396533,Combined
775.963582623036,-403.9009164,-785.4637007,0.0,0.058851793238124915,45.3033514154875,0.9500497626363273,1.2989324362287933,1.2989324362287935,0.9500497626363273,1.6092917775756548,674.4375,876.0487449590569,640.7491867880381,Combined
780.6647807910064,-399.2313413,-784.9193363,0.0,-0.046023015013874236,45.89116336717492,-0.7623584042187174,0.04484299039814589,0.0448429903981459,0.7623584042187175,0.7636761291743757,674.4375,30.243794336649522,-514.1630962452613,Cornering
782.8825395648489,-397.0155873,-785.0136135,0.0,-0.3020072757755172,28.269152420432746,-1.8983180265122723,-2.3174412149539827,2.3174412149539827,1.8983180265122723,2.995687753179366,674.4375,-1562.9692594105268,-1280.2968640058707,Combined
784.8042345155419,-395.4568189,-786.1375141,0.0,-0.22170645664805283,32.99379870049766,-1.898318031160777,0.5923505004264601,0.5923505004264601,1.898318031160777,1.9885900690654186,674.4375,399.5033906313707,-1280.2968671409965,Combined
786.301637264981,-394.6394159,-787.3921325,0.0,-0.23391398137339112,32.12132118931153,-1.8983180278798988,-0.14920846248096262,0.14920846248096262,1.8983180278798988,1.9041729176337323,674.4375,-100.63178241450423,-1280.2968649282493,Combined
788.646775245939,-394.3030911,-789.7130284,0.0,-0.1397554043378544,41.5563298609814,-1.8983180269213935,1.1657506603990409,1.1657506603990409,1.8983180269213937,2.2276862287035697,674.4375,786.2259610228781,-1280.2968642817975,Combined
790.747364386275,-394.6394159,-791.7865183,0.0,-0.16349892121158854,38.42059096358537,-1.8983179916002249,-0.46952579010554585,0.4695257901055459,1.8983179916002249,1.9555218395117322,674.4375,-316.6658000643091,-1280.2968404598766,Combined
792.5420564194152,-395.4568189,-793.3842579,0.0,-0.11348167379294832,45.37019064522871,-1.837354393582769,1.2760335426527805,1.2760335426527805,1.837354393582769,2.2369919019953803,674.4375,860.6048724228847,-1239.1807038219788,Combined
793.9567631982974,-396.3172315,-794.5072385,0.0,0.03966537046545558,49.6152618363749,0.7680121332285836,1.120912299691844,1.120912299691844,0.7680121332285836,1.3587814468805415,674.4375,755.985289123418,517.9761831043529,Combined
795.5345138446321,-397.2008885,-795.8143144,0.0,0.04420898024052244,53.75150006984264,1.004656656296818,1.0657223776808087,1.0657223776808087,1.004656656296818,1.4646157118272147,674.4375,718.7631360971004,677.5781236311852,Combined
797.9098610115569,-398.3547159,-797.8905987,0.0,0.08861703015987964,52.18706785749896,1.8983180431242077,-0.2743972473758309,0.2743972473758309,1.898318043124208,1.9180472471287968,674.4375,-185.06379352703695,1280.296875209583,Combined
800.0224963944967,-398.999123,-799.9025549,0.0,0.09497191011929618,50.41083659941596,1.8983180345859265,-0.33924186743381485,0.33924186743381485,1.8983180345859267,1.9283921813402372,674.4375,-228.7974369673935,1280.296869451046,Combined
802.5250013607395,-399.2313413,-802.3942623,0.0,0.19709678213867546,34.993044159167326,1.898318038778379,-2.0692875636699872,2.0692875636699872,1.898318038778379,2.8081243557774753,674.4375,-1395.605131222677,1280.296872278593,Combined
804.944797544608,-398.3547159,-804.6496872,0.0,0.08388941642258879,44.976446100107374,1.3347607767800451,1.2975380199787132,1.2975380199787134,1.3347607767800451,1.8615024159320206,674.4375,875.1082983493935,900.2127213895917,Combined
808.3208435716596,-396.4178211,-807.41485,0.0,8.198945746473667e-09,54.68548975739705,1.9285380666254848e-07,1.1271803500666828,1.1271803500666828,1.9285380666254848e-07,1.1271803500666995,674.4375,760.2126973480985,0.00013006783923097254,Acceleration
812.006859724787,-394.3030911,-810.4338949,0.0,-4.357826498075308e-09,62.90717030944739,-1.3564263779901298e-07,1.0315245643220239,1.0315245643220239,1.3564263779901298e-07,1.0315245643220328,674.4375,695.698848349935,-9.148248153057182e-05,Acceleration
817.407124972353,-391.2048674,-814.8570018,0.0,-7.798694513034901e-10,73.2046934284378,-3.2871971534852065e-08,1.0207271344357838,1.0207271344357838,3.287197153485207e-08,1.0207271344357844,674.4375,688.416656731034,-2.2170090302036793e-05,Acceleration
820.7724866089563,-389.2741024,-817.6134135,0.0,1.4358588456942543e-09,78.86061685355878,7.023572646175216e-08,1.005073746957283,1.005073746957283,7.023572646175216e-08,1.0050737469572855,674.4375,677.8594252135026,4.736960776554797e-05,Acceleration
828.653091635877,-384.7528657,-824.0680517,0.0,2.5793902413434964e-10,90.6297891913495,1.666421971691902e-08,0.9954683956637734,0.9954683956637734,1.666421971691902e-08,0.9954683956637735,674.4375,671.3812161004862,1.1238974685329573e-05,Acceleration
833.2876105954939,-382.0939636,-827.8639713,0.0,-1.1766552896294974e-09,96.750238576101,-8.663219770763192e-08,0.9731906817839111,0.9731906817839111,8.663219770763192e-08,0.973190681783915,674.4375,656.3562904456365,-5.842800284144101e-05,Acceleration
837.2586102343223,-379.8157338,-831.116433,0.0,3.1012047638249486e-09,101.63824369694281,2.519827070400224e-07,0.9603825381538448,0.9603825381538448,2.519827070400224e-07,0.9603825381538779,674.4375,647.7179980761337,0.00016994658697930512,Acceleration
841.2780786506987,-377.5096966,-834.4085932,0.0,-5.089885700297202e-09,106.30533312694948,-4.524224283135893e-07,0.9495525573565097,0.9495525573565097,4.524224283135894e-07,0.9495525573566175,674.4375,640.413852902131,-0.00030513065149574643,Acceleration
843.5455344185855,-376.2088188,-836.2657611,0.0,0.020743166232419837,107.86584928415921,1.8983180329674691,0.5796775424879947,0.5796775424879947,1.8983180329674691,1.984851986308904,674.4375,390.95627256174697,1280.2968683594975,Combined
853.0409834145948,-369.8559861,-843.3230317,0.0,0.009856548306661795,117.86650956640598,1.0770396492033314,0.9349814287618181,0.9349814287618181,1.0770396492033314,1.426255474340248,674.4375,630.5865373605487,726.3959284095718,Combined
860.187024141011,-364.6565147,-848.2252144,0.0,0.011921825487548506,113.48336352025186,1.2076279333597935,-0.5580661947058082,0.5580661947058082,1.2076279333597937,1.330339469122174,674.4375,-376.38076919189854,814.4695643053458,Combined
866.7857966749507,-359.5013419,-852.3444367,0.0,0.009970564405847222,94.01789011602878,0.693213059687905,-2.4072352402389665,2.4072352402389665,0.693213059687905,2.5050600487753227,674.4375,-1623.529717338668,467.52888294326146,Combined
877.1215917641584,-350.9120447,-858.0935787,0.0,0.03701574704644613,51.896229098649776,0.7841228577596463,-2.338594432406645,2.338594432406645,0.7841228577596464,2.4665507445306116,674.4375,-1577.2357825062568,528.8418598802715,Combined
879.7588924578839,-348.4353469,-858.9998474,0.0,0.21233897060201556,33.7137170626999,1.898318036758947,-2.321210113229693,2.321210113229693,1.898318036758947,2.998604301745088,674.4375,-1565.5111457413511,1280.2968709166123,Combined
882.6956955532512,-345.5593952,-858.4051086,0.0,0.056123935623774206,45.86079552292695,0.9284473409680264,1.2943954867935092,1.2943954867935092,0.9284473409680264,1.592945115558601,674.4375,872.9888561242974,626.1797035241233,Combined
884.6458180562221,-343.7212763,-857.753728,0.0,0.02333006607739302,51.52894038026348,0.4872416258848429,1.1132385334202042,1.1132385334202042,0.4872416258848429,1.2151972820437316,674.4375,750.809813383589,328.6140240577087,Combined
887.1623767419691,-341.3962234,-856.7908175,0.0,-0.17902541482182588,36.7167439067076,-1.8983181520510408,-2.0426872213574034,2.0426872213574034,1.8983181520510408,2.7885808022546716,674.4375,-1377.664862854234,-1280.296948673924,Combined
889.1731603419692,-339.3854398,-856.7908175,0.0,-0.1544962080774328,39.5241536167267,-1.8983180311640675,0.418624323676717,0.41862432367671704,1.8983180311640677,1.9439284122149179,674.4375,282.33594229971584,-1280.2968671432159,Combined
891.099189552059,-337.5445815,-857.3572354,0.0,-0.20402024614181596,34.39417182567432,-1.8983180246748368,-0.7742853985250662,0.7742853985250662,1.8983180246748368,2.0501534579573537,674.4375,-522.2071084677493,-1280.2968627666353,Combined
892.369694801238,-336.5092158,-858.0935787,0.0,-0.12710796394920976,40.02096490544599,-1.6013042774269843,1.296109698753845,1.296109698753845,1.6013042774269843,2.06011546766431,674.4375,874.1449849532963,-1079.9796536071617,Combined
894.4278066621617,-335.117218,-859.6095492,0.0,0.002881350451034101,47.39863187985865,0.05091593077087004,1.2324090145678581,1.2324090145678583,0.05091593077087004,1.2334603403411006,674.4375,831.18285476261,34.33961305927866,Acceleration
896.9410762623471,-333.4052207,-861.4495463,0.0,0.023220761757061375,53.50801155613802,0.5229258104153875,0.9646589391502709,0.9646589391502709,0.5229258104153875,1.0972776640764705,674.4375,650.6021632731608,352.6807762620279,Combined
